SMILES,Name 
O=C(N1CCCC1c1nccnc1C1CC1)C1(c2ccc(F)cc2F)CC1,11999_Library_C
O=C(N1CCCC2(C1)C(=O)Nc1ccccc12)C(F)(F)c1ccc(F)cc1F,12000_Library_C
O=C(N1CCCCc2cc(F)cnc21)C(F)(F)c1ccc(F)cc1,12001_Library_C
O=C(N1CCCc2c(F)ccc([N+](=O)[O-])c21)C1(c2ccc(F)cc2)CC1,12002_Library_C
O=C(N1CCN(Cc2cc(F)ccc2C(F)(F)F)c2ccccc2C1)C1(c2ccc(F)cn2)CC1,12003_Library_C
O=C(N1CCN(c2c(Br)c(=O)cc3[nH]ccn23)C1)C(F)(F)c1ccc(F)cc1F,12004_Library_C
O=C(N1CCN(c2ccccc2C(F)(F)F)CC1)N(Cc1ccccc1)c1ccc(F)cc1,12005_Library_C
O=C(N1CCN(c2ccccn2)CC1)n1cc(Cl)c2cc(F)ccc21,12006_Library_C
O=C(N1CCOCC1)N1CC2(c3cc(Cl)ccc31)C(c1ccccc1)CC21C(=O)N(c2ccc(Cl)cc2)c2ccccc21,12007_Library_C
O=C(N1CCOc2c(F)cccc21)C(F)(F)c1ccc(F)cc1,12008_Library_C
O=C(N1CCOc2cc(-c3ccccc3)ccc2C1)N1CC(F)Cc2cc(Cl)ccc21,12009_Library_C
O=C(N1CCOc2ncc(Cl)cc21)C(F)(F)c1ncc(F)cc1Cl,12010_Library_C
O=C(N1CCSCC1c1cccc(F)c1)C1(c2ccc(F)cn2)CC1,12011_Library_C
O=C(N1CCc2cc(F)ccc21)C1(O)CCCC1=Cc1ccc(F)cc1Cl,12012_Library_C
O=C(N1CCc2cnccc2C1)C1(c2ccc(F)cc2F)CC1,12013_Library_C
O=C(N1CCc2ncc(F)cc21)C(Cc1ccc(F)cc1F)(c1ccncn1)c1ccc(F)cn1,12014_Library_C
O=C(N1CCc2nccnc2CC1)C1(c2ccc(F)cc2)CC1,12015_Library_C
O=C(N1CCc2nnccc2C1)N(Cc1ccccc1F)c1ccc(F)cn1,12016_Library_C
O=C(N1Cc2c(-n3nccn3)cnnc2C2CC21)C1(c2ccc(F)cc2)CC1,12017_Library_C
O=C(N1Cc2ccccc2C1)N(CC(F)(F)c1cccnc1)c1ccc(F)cn1,12018_Library_C
O=C(N1Cc2cccn3cnc(c23)C1)C(O)(c1ccccc1)c1ccc(F)cc1F,12019_Library_C
O=C(N1Cc2cncnc2C(O)C1)C1(c2ccc(F)cc2F)CCC1,12020_Library_C
O=C(N1Cc2nc(N3CC4CCCNC4C3)ccc2OC(CF)C1)C1(c2ccc(Cl)cn2)CC1,12021_Library_C
O=C(N1c2cc(F)ccc2Oc2cc(F)cnc21)C1(F)Cc2ccc(F)cc2C1,12022_Library_C
O=C(N=C(O)c1ccccn1)Nc1ncc(F)cn1,12023_Library_C
O=C(N=Cc1cccnc1)Oc1ccc(Br)cc1,12024_Library_C
O=C(N=c1sc2ccccc2n1C1CCCC1)Nc1ccc(F)cc1Br,12025_Library_C
O=C(NC(=NC(=O)C1CC1F)Nc1cc(Cl)ccc1F)Nc1ccc(F)cc1F,12026_Library_C
O=C(NC(=O)C(=O)Nc1ccc(Cl)cn1)Nc1ccc(Br)cc1,12027_Library_C
O=C(NC(=O)C(=O)Nc1ccccc1)Nc1ccc(Cl)cn1,12028_Library_C
O=C(NC(=O)C(CC(=O)N1CC(F)(F)c2cc(F)ccc21)c1ccc(F)cc1)C1CC1,12029_Library_C
O=C(NC(=O)C(CC(F)C(F)F)c1ccc(Cl)cc1)c1ccccc1Cl,12030_Library_C
O=C(NC(=O)C(Cc1ccccn1)NC(=O)c1ccc(Cl)cn1)Nc1ccc(F)cn1,12031_Library_C
O=C(NC(=O)C(F)c1ccc(F)cc1F)c1ccc(C(F)(F)F)cc1,12032_Library_C
O=C(NC(=O)C(O)c1ccc(Cl)cc1Cl)c1cccc2c1CN(Cc1ccc(F)cc1F)C2=O,12033_Library_C
O=C(NC(=O)C(c1ccc(F)cc1)c1c[nH]c2ccccc12)c1ccc(O)cc1,12034_Library_C
O=C(NC(=O)C(c1ccc(F)cc1)c1ccc(F)cc1F)c1cc2cc(F)c(F)cc2[nH]1,12035_Library_C
O=C(NC(=O)C(c1ccc(F)cc1)c1ccccc1F)Nc1cccc(F)c1,12036_Library_C
O=C(NC(=O)C1(c2ccc(Br)cn2)CCC1)c1ccc(F)cn1,12037_Library_C
O=C(NC(=O)C1(c2ccc(Cl)cc2Cl)CC1)c1ccccn1,12038_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2)CC1)Nc1cc(Cl)ccc1C(F)(F)F,12039_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2)CC1)c1ccc(F)cc1F,12040_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2)CCC1)Nc1ccc(Cl)nn1,12041_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2)CCC1)c1cc(F)cc(F)c1,12042_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2F)CC(F)(F)C1)C(F)(F)c1ccc(F)cc1,12043_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2F)CC1)c1ccccc1Cl,12044_Library_C
O=C(NC(=O)C1(c2ccc(F)cc2F)COC1)c1ccc2c(c1)OCC2,12045_Library_C
O=C(NC(=O)C1(c2ccc(F)cn2)CC1)C(c1ccc(F)cn1)N1CC(F)C1,12046_Library_C
O=C(NC(=O)C1(c2ccc(F)cn2)CC1)C1(c2ccc(F)cn2)CC1,12047_Library_C
O=C(NC(=O)C1(c2ccccc2Cl)CC1)NC(C(=O)Nc1ccc(Cl)cn1)c1ccc(F)cc1F,12048_Library_C
O=C(NC(=O)C1Cc2cccc3c2C1(c1cccc(F)c1)CC3)Nc1ccc(F)cc1F,12049_Library_C
O=C(NC(=O)N(Cc1ccc(Cl)cn1)c1ccc(F)cc1F)c1ccccc1,12050_Library_C
O=C(NC(=O)N1Cc2cc(Br)ccc2NC1=O)Nc1ccc(F)cc1,12051_Library_C
O=C(NC(=O)NC(c1ccc(F)cn1)C(F)(F)F)Nc1ccc(F)cc1,12052_Library_C
O=C(NC(=O)Oc1ccc(S(=O)(=O)Nc2ccncn2)cc1)Nc1ccc(Cl)cc1,12053_Library_C
O=C(NC(=O)c1cc(=O)[nH]c2cc(F)ccc12)c1ccc(F)nc1,12054_Library_C
O=C(NC(=O)c1cc(Br)c(Br)c(Br)c1O)Nc1ccc(F)cn1,12055_Library_C
O=C(NC(=O)c1cc(C(F)(F)F)ccc1Cl)Nc1ccc(F)cc1,12056_Library_C
O=C(NC(=O)c1cc(C(F)(F)F)ccc1F)Nc1ccc(Cl)cc1,12057_Library_C
O=C(NC(=O)c1cc(F)c(Oc2ccccc2)cc1F)Nc1ccc(Cl)cc1,12058_Library_C
O=C(NC(=O)c1ccc(Br)cc1)Nc1ccc(Cl)cn1,12059_Library_C
O=C(NC(=O)c1ccc(C#Cc2cnccn2)cc1)C(=NO)c1ccc(F)cn1,12060_Library_C
O=C(NC(=O)c1ccc(C(F)(F)F)cc1)Nc1ncc(F)cc1F,12061_Library_C
O=C(NC(=O)c1ccc(Cl)c(Cc2ccccc2F)n1)Nc1ccc(F)cc1,12062_Library_C
O=C(NC(=O)c1ccc(Cl)nc1F)Oc1ccc(Cl)cc1Cl,12063_Library_C
O=C(NC(=O)c1ccc(Cn2cccn2)cc1)Nc1ccc(Cl)cc1,12064_Library_C
O=C(NC(=O)c1ccc(F)cc1C(F)(F)F)Nc1ccc(F)cc1,12065_Library_C
O=C(NC(=O)c1ccc(I)cc1)Nc1ccc(Br)cn1,12066_Library_C
O=C(NC(=O)c1ccc2c(n1)SCCCC2)Nc1ccc(F)cc1Cl,12067_Library_C
O=C(NC(=O)c1ccccc1)Nc1ccc(F)cn1,12068_Library_C
O=C(NC(=O)c1ccccc1C(=O)Nc1ccc(Cl)cn1)Nc1ccc(F)cc1,12069_Library_C
O=C(NC(=O)c1ccccc1F)C(=O)Nc1ccc(Cl)cc1,12070_Library_C
O=C(NC(=O)c1cccnc1)NN(C(=O)Cc1ccc(O)cc1)c1ccc(F)cc1,12071_Library_C
O=C(NC(=O)c1cn(N2CCC2C(F)F)c2cc(Cl)ccc12)Nc1cc(Cl)ccc1Cl,12072_Library_C
O=C(NC(=O)c1ncnc2ccccc12)Nc1ccc(Cl)nc1,12073_Library_C
O=C(NC(=O)c1noc2ccccc12)Nc1ccc(F)cc1F,12074_Library_C
O=C(NC(=O)n1c(NS(=O)(=O)c2ccc(F)cc2)nc2cc(Cl)ccc21)Nc1ccccn1,12075_Library_C
O=C(NC(=S)NC1CCc2cc(F)c(F)cc21)C(=O)c1ccc(Cl)cn1,12076_Library_C
O=C(NC(=S)NCc1ccccc1)Nc1ccc(F)cc1,12077_Library_C
O=C(NC(=S)Nc1c(F)cc(F)cc1F)Nc1ccc(Br)cn1,12078_Library_C
O=C(NC(=S)Nc1cccc(F)c1)C1(c2ccc(F)cn2)CC1,12079_Library_C
O=C(NC(=S)Nc1ccccc1F)N1CCc2cc(Br)ccc21,12080_Library_C
O=C(NC(=S)Nc1cccnc1)Nc1ccc(Cl)cn1,12081_Library_C
O=C(NC(=S)Nc1cncc(F)c1)Nc1ccc(Br)cn1,12082_Library_C
O=C(NC(=S)n1ccccc1=O)Nc1ccc(Cl)cn1,12083_Library_C
O=C(NC(=S)n1ccccc1=O)Nc1ccc(F)cc1F,12084_Library_C
O=C(NC(C#CCN1C2CCCCC1CC2)c1ccc(F)cc1)c1c(O)cnc2cc(F)ccc12,12085_Library_C
O=C(NC(C(=O)N(c1ccc(F)cn1)c1ccc(Cl)cn1)c1ccc(F)cc1)C1Cc2ccccc2O1,12086_Library_C
O=C(NC(C(=O)N1CCC2C(=O)N(c3ccc(Cl)cc3)C(=O)C21)c1ccccc1)C1CCCc2ccccc21,12087_Library_C
O=C(NC(C(=O)N1CCCC1)c1ccccn1)C(c1ccc(F)cc1)N1CCc2cc(F)ccc2C1,12088_Library_C
O=C(NC(C(=O)N1CCCC2(COCC2c2ccc(F)cc2)C1)c1ccc(Br)cn1)c1ccc(Cl)c(F)c1,12089_Library_C
O=C(NC(C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1)c1cnccn1,12090_Library_C
O=C(NC(C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1F)c1ccnc2ccc(C(F)(F)F)nc12,12091_Library_C
O=C(NC(C(=O)N1CCN(c2ccccc2)C(=O)C1)c1ccc(Cl)cc1)c1ccoc1,12092_Library_C
O=C(NC(C(=O)N1CCN(c2ccccc2Br)CC1)c1ccccc1)C(O)c1ccc(F)cc1,12093_Library_C
O=C(NC(C(=O)N1CCN(c2ccccc2F)CC1)c1ccc(Br)cc1)c1ccc([N+](=O)[O-])cc1,12094_Library_C
O=C(NC(C(=O)N1CCN(c2ccccn2)CC1)c1ccc(F)cc1)c1ccc(Cl)cc1,12095_Library_C
O=C(NC(C(=O)N1CCOCC1)c1ccccc1)Oc1ccc(F)cc1F,12096_Library_C
O=C(NC(C(=O)N1CCSc2ccccc21)c1ccc(F)cc1)C1CC1F,12097_Library_C
O=C(NC(C(=O)N1CCc2ccccc21)c1ccc(F)cc1)c1ccc(Cl)cc1,12098_Library_C
O=C(NC(C(=O)N1CCc2nc(Cl)cnc21)c1ccccc1F)c1ccnnc1,12099_Library_C
O=C(NC(C(=O)N1c2ccc(F)cc2CC1C(=O)O)c1ccc(F)cc1)c1ccco1,12100_Library_C
O=C(NC(C(=O)NCc1ccc(F)c(F)c1)c1ccc(F)cc1)c1ccncc1,12101_Library_C
O=C(NC(C(=O)NCc1ccccc1)c1ccc(Br)cc1)C1CCCC1,12102_Library_C
O=C(NC(C(=O)NCc1ccccc1)c1ccc(Cl)cn1)c1ccc(F)cc1,12103_Library_C
O=C(NC(C(=O)NN=Cc1ccc(Br)cc1)c1ccc(F)cn1)c1ccco1,12104_Library_C
O=C(NC(C(=O)Nc1cc(-c2ccc(F)nc2)on1)c1ccc(F)cc1)c1ccc2c(c1)OC(F)(F)O2,12105_Library_C
O=C(NC(C(=O)Nc1ccc(Br)cc1Cl)c1ccccc1Cl)c1cccc(F)c1,12106_Library_C
O=C(NC(C(=O)Nc1ccc(Br)cn1)c1ccccc1)C1CCCCC1,12107_Library_C
O=C(NC(C(=O)Nc1ccc(F)cc1)c1cc(F)cc(F)c1F)c1cc(Br)ccc1F,12108_Library_C
O=C(NC(C(=O)Nc1ccc(F)cc1)c1ccc(Cl)cn1)c1ccc2c(c1)CCC2,12109_Library_C
O=C(NC(C(=O)Nc1ccc(F)cn1)c1ccc(F)cc1)c1c(F)cccc1F,12110_Library_C
O=C(NC(C(=O)Nc1cccc(F)c1)c1ccc(F)cc1)c1cccnc1,12111_Library_C
O=C(NC(C(=O)Nc1ccccc1)c1ccc(F)cc1)c1ccccc1N1CCCC1=O,12112_Library_C
O=C(NC(C(=O)Nc1ccccc1F)c1ccc(F)cc1)c1cccs1,12113_Library_C
O=C(NC(C(=O)Nc1ccccc1O)c1ccc(F)cc1F)c1ccncc1,12114_Library_C
O=C(NC(C(=O)Nc1ccccn1)c1ccc(Cl)cc1)c1oc(Br)cc1O,12115_Library_C
O=C(NC(C(=O)Nc1cncc(F)c1)c1ccc(F)cc1F)C1CCOC1,12116_Library_C
O=C(NC(C(=O)Nc1cnccc1F)c1ccc(F)cc1Cl)c1c(Cl)ccc2ccccc12,12117_Library_C
O=C(NC(C(=O)Nc1nc2cccnc2s1)c1ccc(Cl)cc1)OCc1ccccc1F,12118_Library_C
O=C(NC(C(=O)Nc1ncc(F)cn1)c1ccccc1)c1ccc(-c2ccc(F)cn2)cc1,12119_Library_C
O=C(NC(C(=O)Nc1nsc2c(Cl)cccc12)c1ccc(Cl)cc1)c1cc2cccnc2cc1F,12120_Library_C
O=C(NC(C(=O)OCc1ccccc1F)c1ccc(Cl)cc1)c1ccncc1,12121_Library_C
O=C(NC(C(=O)c1nc2ccccc2o1)c1ccc(F)cc1)c1ccc(Cl)cc1,12122_Library_C
O=C(NC(CC1CCC1)C(=O)N1CCC(F)(F)c2cc(F)ccc21)c1ncc(F)cn1,12123_Library_C
O=C(NC(Cc1c(F)cccc1F)C(=O)O)C(=O)c1ccc(F)cc1,12124_Library_C
O=C(NC(Cc1cc(F)ccc1F)C(F)(F)F)C1(c2ccc(Cl)cn2)CC1,12125_Library_C
O=C(NC(Cc1cccc2ccccc12)C(=O)N1CCNc2nc(Cl)ccc21)OCc1ccccc1,12126_Library_C
O=C(NC(Cc1ccccc1)C(=O)N1Cc2cc(Cl)ccc2NC1=O)C1CCCO1,12127_Library_C
O=C(NC(Cc1ccccc1)C(=O)Nc1ccc(F)cc1)C1Cc2cnccc2CN1,12128_Library_C
O=C(NC(Cc1ccccn1)c1ccc(F)cc1)C1(c2ccc(F)cn2)CC1,12129_Library_C
O=C(NC(c1ccc(C(F)(F)F)cn1)c1ccccc1F)C(c1ccc(F)cc1F)N1CCCC1,12130_Library_C
O=C(NC(c1ccc(F)cc1)c1cccc(F)c1)C(c1ccc(Cl)cc1)N1CCCC1=O,12131_Library_C
O=C(NC(c1ccc(F)cn1)C12CC3CC(CC(C3)C1)C2)c1noc2cc(F)cnc12,12132_Library_C
O=C(NC(c1cccc(Cl)c1F)C(F)F)C1(c2ccc(Cl)cn2)CC1,12133_Library_C
O=C(NC(c1ccccc1)c1cccs1)C(c1ccc(F)cc1)c1c[nH]cn1,12134_Library_C
O=C(NC(c1ccccn1)C(F)F)C(O)(c1ccc(F)cc1)c1ccc2ccnn2c1,12135_Library_C
O=C(NC(c1ncccn1)C(F)F)C(CBr)c1ccc(Cl)cc1,12136_Library_C
O=C(NC1(C(=O)Nc2c(F)ccc(F)c2F)CC1)C(=O)c1ccc(F)cn1,12137_Library_C
O=C(NC1(C(=O)Nc2ccc(Br)cn2)CC1)c1cccnc1,12138_Library_C
O=C(NC1(C(=O)Nc2ccc(F)cc2F)CCOCC1)c1ccc(Oc2cnc3c(c2)CCCC3=O)nc1,12139_Library_C
O=C(NC1(C(=O)Nc2ccc(F)cc2F)OCc2c(Cl)ccc(Cl)c21)C(F)(F)F,12140_Library_C
O=C(NC1(C(=O)O)Cc2ccccc2C1)C(c1ccc(F)cc1)C1CC1,12141_Library_C
O=C(NC1(CO)c2cc(F)ccc2Oc2ccc(F)nc21)C1(c2ccc(F)cc2)CCC1,12142_Library_C
O=C(NC1(Cc2c[nH]c3ccccc23)CCC1)c1ccnc2cc(F)ccc12,12143_Library_C
O=C(NC1(c2ccc(Cl)cn2)CC1)C(c1ccc(F)cc1)c1ncnc2c1-n1nncc1CC2,12144_Library_C
O=C(NC1(c2ccccc2)C(=O)Nc2ccc(F)cc21)c1ccccc1,12145_Library_C
O=C(NC1(c2ccccc2)CC1)C1c2cccc3c2N(C(=O)N2CCC(F)(F)C2)CC3CN1C(=O)Cc1ccc(Cl)cc1F,12146_Library_C
O=C(NC1(c2cncc(F)c2)C(=O)Nc2ccc(Cl)cc21)C1(c2ccccn2)CC1,12147_Library_C
O=C(NC1(c2ncc(F)cn2)CC1)C(O)(c1ccc(F)cc1F)c1ccccc1Cl,12148_Library_C
O=C(NC1C(=O)N(C(=O)c2ccc(F)cc2)N2C(=O)Nc3ccc(Br)cc3C12)c1ccc(CF)nc1,12149_Library_C
O=C(NC1C(=O)N(c2ccc(Br)cc2)C2CC12)c1ccc(Cl)cc1,12150_Library_C
O=C(NC1C(=O)N(c2ccc(Cl)cn2)C1=O)c1ccccc1,12151_Library_C
O=C(NC1C(=O)N(c2ccc(Cl)cn2)c2cc(F)ccc21)N1CC(F)C(F)(F)C1,12152_Library_C
O=C(NC1C(=O)Nc2ccc(F)cc21)c1cnc2ccccc2c1,12153_Library_C
O=C(NC1C2CCNC2C1c1cc(Cl)c(Cl)nc1Oc1ccc(F)nn1)C1(F)Cc2cc(F)ccc21,12154_Library_C
O=C(NC1CC(=O)N(c2ccc(F)cc2)C1=O)c1cc(F)cc(OC2CC2)c1,12155_Library_C
O=C(NC1CC(CO)CN(c2nc3c(F)cc(F)cc3cc2F)C1)C(c1ccc(F)nc1)C1CC1,12156_Library_C
O=C(NC1CC(c2ccccc2)C1)C(c1ccc(Cl)nc1)N1CCNC1=O,12157_Library_C
O=C(NC1CC1c1cc(F)ccc1F)C1(c2ccc(Cl)cn2)CC1,12158_Library_C
O=C(NC1CC1c1ccc(F)cc1)C1(c2ccc(F)cn2)CN(c2ccc(F)cc2)C1,12159_Library_C
O=C(NC1CC1c1ccccc1)C(=Cc1cc(Cl)cc2cnccc12)c1ccc(F)cc1,12160_Library_C
O=C(NC1CC2CCCC21Cc1ccccc1)C(CO)c1ccc(F)cc1,12161_Library_C
O=C(NC1CCC(C(F)(F)F)C1c1ccc(F)cc1Cl)C1(c2ccc(F)cn2)CC1,12162_Library_C
O=C(NC1CCC(O)CC1)C(CC(=O)N1CCC(F)(F)c2cc(F)cnc21)c1ccc(F)c(F)c1,12163_Library_C
O=C(NC1CCC1c1c(F)cccc1F)C(F)(F)c1ccc(F)cc1,12164_Library_C
O=C(NC1CCC1c1cccc(Cl)c1)c1cc(=O)[nH]c2cc(F)ccc12,12165_Library_C
O=C(NC1CCC2NC(=O)C12c1cc(F)cc(F)c1)c1c[nH]c2cc(F)ccc12,12166_Library_C
O=C(NC1CCCc2ccc(Cl)cc21)C(O)c1ccc(F)cc1F,12167_Library_C
O=C(NC1CCCc2ccccc21)C(O)(c1ccc(F)cc1)C(F)(F)F,12168_Library_C
O=C(NC1CCCc2cccnc21)C(c1ccc(F)cc1)C1CCCN1,12169_Library_C
O=C(NC1CCN(c2ccc(Cl)cc2)C1=O)c1ccc(F)cc1Cl,12170_Library_C
O=C(NC1CCc2c1ccc1cc(Cl)sc21)C(CO)c1ccc(F)cc1,12171_Library_C
O=C(NC1CCc2cc(F)ccc21)C(c1ccc(F)nc1)c1c(Cl)cccc1OC(F)(F)F,12172_Library_C
O=C(NC1CCc2ccccc21)N(CCCCCl)c1ccc(Cl)cc1,12173_Library_C
O=C(NC1CCc2ccccc2C1)C1(c2ccc(Cl)cc2)CC1,12174_Library_C
O=C(NC1CN(c2ccc(F)cc2F)C(=O)O1)c1cccc(C(F)(F)F)c1,12175_Library_C
O=C(NC1CN(c2cnc(Cl)cn2)C(=O)CC1c1ccccc1)C1CCC1,12176_Library_C
O=C(NC1CN(c2ncnc3ncccc23)C1)C(F)c1ccc(F)cn1,12177_Library_C
O=C(NC1COCCN(c2ccc(F)cc2)C1=O)c1ccc(I)cc1,12178_Library_C
O=C(NC1COc2c(F)cccc21)c1cccc2cc(F)ccc12,12179_Library_C
O=C(NC1COc2cc(F)c(Cl)cc2C1)Oc1ccc(F)cc1C(F)(F)F,12180_Library_C
O=C(NC1COc2ccccc2C1)C1CCc2cc(Cl)cnc21,12181_Library_C
O=C(NC1Cc2c(F)cc(F)cc2Nc2ncncc21)C1(c2ccc(F)cn2)CC1,12182_Library_C
O=C(NC1Cc2cc(Cl)ccc2C2C3CC3C12)C(O)(c1ccccc1)c1ccc(F)cc1,12183_Library_C
O=C(NC1Cc2ccccc21)c1ccc(N2CCN(C(=O)Cc3ccc(F)cn3)CC2)nn1,12184_Library_C
O=C(NC1Cc2ccccc2CC1O)C1(c2ccc(F)cc2F)CC1,12185_Library_C
O=C(NC1Cn2ccc(=O)cc2OCC1F)C(Oc1ccccc1)c1ccc(F)cc1,12186_Library_C
O=C(NC1c2cc(F)c(F)cc2OCC1F)C(c1ccc(F)cn1)C(F)(F)C(F)(F)F,12187_Library_C
O=C(NC1c2ccc(Cl)cc2CC1O)C(O)(c1ccc(F)cn1)C1CCCC1,12188_Library_C
O=C(NC1c2cccc(F)c2CC1O)C(CCn1cncn1)c1ccc(Cl)cc1Cl,12189_Library_C
O=C(NC1c2ccccc2CC1O)C1CC(c2ccccc2)CN1C(=O)Nc1ccc(Cl)cn1,12190_Library_C
O=C(NC1c2ccccc2CC1Oc1ccccc1Cl)N1C(=O)c2cc(F)ccc21,12191_Library_C
O=C(NC=Nc1cccc(Cl)c1)Nc1ccc(Cl)cc1,12192_Library_C
O=C(NCC(=NO)c1ccc(Cl)cc1)C(=O)N(c1ccc(F)cn1)C1Cc2ccccc21,12193_Library_C
O=C(NCC(=O)N(CC(F)(F)F)c1ccc(F)cc1)c1ccn2ncc(Cl)c2c1,12194_Library_C
O=C(NCC(=O)N(c1ccc(F)cc1)C1CCNC1)c1ccc(F)cc1F,12195_Library_C
O=C(NCC(=O)N(c1ccc(F)cc1)C1CCS(=O)(=O)C1)c1ccnc2ccccc12,12196_Library_C
O=C(NCC(=O)N1CCc2cc(F)ccc21)c1cccc(OC(F)(F)F)c1,12197_Library_C
O=C(NCC(=O)N1CCc2ccccc21)C(=O)c1ccc(Cl)cc1,12198_Library_C
O=C(NCC(=O)c1c[nH]c2cc(F)ccc12)Nc1ccc2ccccc2c1,12199_Library_C
O=C(NCC(C(=O)Cl)c1ccc(Cl)cn1)C(Cl)c1ccc(Cl)cc1,12200_Library_C
O=C(NCC(F)(F)F)c1cccnc1NC(=O)C1(c2ccc(Cl)cc2)CC1,12201_Library_C
O=C(NCC(F)(F)c1ccc(F)cc1C(=O)N1CC2C(=O)N(c3ccc(F)cc3)C(=O)C2C1)C1CCC1F,12202_Library_C
O=C(NCC(F)F)C1=C(O)C(=O)N(c2ccc(F)cc2)C1c1ccc(Cl)cc1,12203_Library_C
O=C(NCC(F)F)N(C(=O)C1CCN(Cc2ccc(F)cc2)C1)c1ccc(F)cc1,12204_Library_C
O=C(NCC(O)c1ccc(Cl)cc1)C1CCc2cc(Cl)ccc21,12205_Library_C
O=C(NCC(O)c1cccc2ccccc12)C(=O)Nc1ccc(F)cc1F,12206_Library_C
O=C(NCC(c1ccccc1)N1CCOc2ccccc21)C(F)(F)c1ccc(F)cc1,12207_Library_C
O=C(NCC(c1ccccc1)c1ccccc1)Nc1ccc(Cl)cn1,12208_Library_C
O=C(NCC(c1ccccc1)c1cnn2ccccc12)C(F)c1ccc(F)cc1,12209_Library_C
O=C(NCC(c1ccncc1)c1ccc(F)cc1)C1(c2ccc(F)cn2)CCC1,12210_Library_C
O=C(NCC1(c2c[nH]c3ccc(F)nc23)CC1)Nc1ccc(F)cc1,12211_Library_C
O=C(NCC1(c2cc(F)c(F)cc2F)CC1)c1cccc2cc(F)ccc12,12212_Library_C
O=C(NCC1(c2ccc(Br)cn2)CC1)Nc1ccc(F)cc1F,12213_Library_C
O=C(NCC1(c2ccc(F)cn2)CC1)C(F)c1ccc(F)cc1,12214_Library_C
O=C(NCC1(c2ccc(F)cn2)CC1)C1CCc2cc(F)ccc21,12215_Library_C
O=C(NCC1(c2cccc(C(F)(F)F)c2)CCC1)Nc1ccc(F)nc1,12216_Library_C
O=C(NCC1(c2ccccc2)CCCC1)Nc1ccc(F)cc1,12217_Library_C
O=C(NCC1(c2ccccc2F)CCOCC1)Nc1ncc(F)cc1F,12218_Library_C
O=C(NCC1CC(=O)N(c2ccc(F)cn2)c2ccccc2C1)c1ccccc1Cl,12219_Library_C
O=C(NCC1CC1)c1cccc(-c2ccc(NC(=O)c3ccnc4cc(Cl)ccc34)cc2F)c1,12220_Library_C
O=C(NCC1CCCc2cc(Cl)ccc21)C(=O)c1ccc(F)cc1,12221_Library_C
O=C(NCC1CCOc2ccccc21)Nc1ccc(F)cn1,12222_Library_C
O=C(NCC1CCc2c(O)cccc21)C(=O)Nc1ccc(F)cc1,12223_Library_C
O=C(NCC1CN(c2ccc(F)cn2)c2c(F)ccc(F)c21)Nc1ccc(Cl)cc1,12224_Library_C
O=C(NCC=C(c1ccccc1)c1ccc(F)cc1)Nc1ccc(Cl)cn1,12225_Library_C
O=C(NCC=Cc1ccccc1)C1CCCc2cc(F)ccc21,12226_Library_C
O=C(NCCCc1ccccc1)C(O)c1ccc(F)cn1,12227_Library_C
O=C(NCCCc1ccccc1)Nc1ccc(Br)cn1,12228_Library_C
O=C(NCCF)C1CC(c2ccc(Cl)cc2)CC(=O)N1c1ccc(F)cc1,12229_Library_C
O=C(NCCN(C(=O)Nc1ccc(F)cc1)c1ccccn1)c1ccc2[nH]ncc2n1,12230_Library_C
O=C(NCCN1C(=O)COc2ccc(F)cc21)Nc1ccc(Br)cn1,12231_Library_C
O=C(NCCOc1ccc(F)cc1)Nc1ccc(Cl)cc1,12232_Library_C
O=C(NCCOc1ccc(F)cc1)Nc1ccc(F)cc1F,12233_Library_C
O=C(NCCOc1ccccc1Cl)C(=NO)c1ccc(F)cc1C(F)(F)F,12234_Library_C
O=C(NCCOc1ncccc1C(F)(F)F)C1(c2ccc(F)cc2F)CC1,12235_Library_C
O=C(NCCSc1ccccc1)Nc1ccc(Cl)cc1,12236_Library_C
O=C(NCCc1c(F)cccc1F)c1nc(=O)[nH]c2cc(F)ccc12,12237_Library_C
O=C(NCCc1c[nH]c2ccc(Br)cc12)c1ccnc2cc(F)ccc12,12238_Library_C
O=C(NCCc1c[nH]c2ccc(F)cc12)C(c1ccc(F)cc1)N1CCc2cc(O)c(F)cc2C1,12239_Library_C
O=C(NCCc1cc(O)c2cc(O)ccc2n1)C(c1ccc(F)cc1F)c1c(F)cccc1F,12240_Library_C
O=C(NCCc1ccc(F)cc1)C(=O)Nc1ccc(Cl)cn1,12241_Library_C
O=C(NCCc1ccc(F)cc1)C(c1ccc2c(c1)COC2)c1ccc(F)cc1F,12242_Library_C
O=C(NCCc1ccc2ccccc2c1)Nc1ccc(Cl)cn1,12243_Library_C
O=C(NCCc1cccc(Cl)n1)C1(c2ccc(Cl)cc2)CCC1,12244_Library_C
O=C(NCCc1cccc(NC(=O)C(F)(F)F)c1)Nc1ccc(F)cc1,12245_Library_C
